,x_acf1,diff1_acf1,diff2_acf1,x_pacf5,entropy,lumpiness,stability,crossing_points,hurst,unitroot_kpss,nonlinearity,kurtosis,skewness,chaos,lshift,fspots,max_kl,extreme_dist_shape,seasonal_strength,trend,spike,linearity,curvature,label
8157,0.9949082725208946,0.5116026611010128,0.29492976941777627,0.4991887183369258,0.084245404950676,4.8601680223113755e-05,0.7292557415531989,0.04186046511627907,0.9998115772414515,0.7270319926675147,0.0013795939027426679,0.005382989324493291,0.18288961705814177,0.038656398920428284,0.21922804487393494,0.07446808510638298,2.9783540702195304e-05,0.13462263549473208,0.09431109042604684,0.994472289170312,1.9382205810817773e-07,0.9330760172371371,0.35118557256445415,Daily
8158,0.9937205475066199,0.5030444475077879,0.2177377213685639,0.5002394502099928,0.15406152507879645,5.671977117598305e-05,0.7190380675510827,0.14418604651162792,0.9995570354057239,0.3244903932421225,0.0012258932780744901,0.005577714044686799,0.1970116503237872,0.14823033040938072,0.29280251674634755,0.036170212765957444,6.174714055367134e-05,0.13949916507834734,0.17075413379277765,0.9918333216378437,5.0237102262754055e-08,0.7267764152998797,0.1414925665086435,Daily
8159,0.978758781985186,0.5029696589142181,0.2637067110406248,0.4670925400946926,0.35288752989188776,0.0010539189097381423,0.6550893721421969,0.22325581395348837,0.998501387379537,0.06308334171849563,0.0020789079164794397,0.01010702658500049,0.2192609964622661,0.8019427290520972,0.3387898614280343,0.031914893617021274,0.0003369950041558347,0.15737347121377734,0.22136516985754287,0.9665646705118615,9.267673394524767e-07,0.5017102747737848,0.3235590356938076,Daily
8160,0.9911076570418047,0.4795307214463163,0.24578935484721293,0.48521058152181373,0.18781877822064597,0.0003913260971474374,0.7037305187290036,0.13953488372093023,0.9989052033904597,0.24784531708897276,0.0003634006292535907,0.006436623752029845,0.2283394055897726,0.34475777037807914,0.35619399153078096,0.036170212765957444,0.00014119598201388562,0.1589603921292506,0.18796110504317132,0.9858503359198526,4.265407324951639e-07,0.3203939078005531,0.11073387387014666,Daily
8161,0.9885496444101288,0.3853064952049317,0.21052514870512218,0.49957362470837363,0.16340921464585156,0.00033694708136757336,0.7074724350442337,0.06046511627906977,0.9989052033904597,0.5793538449617329,0.008129185026391038,0.005212510592418418,0.19580700270055984,0.424237469394935,0.3198343388042194,0.05106382978723404,0.00016370984359234737,0.14529925165767016,0.1751854647282781,0.9844816488800895,9.202871318537858e-07,0.8689130231175264,0.46716561789228866,Daily
8162,0.9970661663900016,0.5086335337245369,0.2716069056416223,0.4997746727351081,0.041385715454523964,6.0609659506821745e-06,0.7328936441821354,0.05116279069767442,0.9997199150726124,0.7814451588371435,0.007884372088878697,0.002041234500557692,0.23263953558070719,0.009988123800340991,0.133204101640214,0.08297872340425531,8.72724401336809e-06,0.18936027676420697,0.18901080548936205,0.9969091961934974,6.572129910226518e-09,0.9435163690199887,0.5373009886014637,Daily
8163,0.9874713961174055,0.45693326646254906,0.22822951017693777,0.47943600873603104,0.28247933736081665,0.0010327555714710565,0.6893124885076154,0.16279069767441862,0.9989866432129768,0.4081857262271341,0.00011896664750313813,0.016604183083902102,0.25517608043035167,0.4087249570951788,0.38265317800104587,0.04680851063829787,0.0005962770822120508,0.16521201259176604,0.18166591627383463,0.9802634611515064,3.2497205297116283e-07,0.8172173879462585,0.4203739408480805,Daily
8164,0.9848891785421193,0.4363129111354819,0.22726374925042403,0.4766346221274136,0.2519606755003917,0.00013964054213918702,0.7064085217529738,0.16279069767441862,0.999439830145227,0.3599990841512565,0.003757519632968188,0.011272602083421202,0.15061776891087175,0.3817923537099519,0.31556308501181024,0.027659574468085108,0.00010671818250756893,0.13000033801411467,0.11560365893948542,0.9822686034078376,3.2042968018296475e-07,0.7975773647199407,0.2759687165517182,Daily
8165,0.9946831769815926,0.48583167331709054,0.22150864967640466,0.49640577229605065,0.17978224830192546,0.000189957691163933,0.7148403605928683,0.10232558139534884,0.9991720697973783,0.21610079167515384,0.0002968427639530528,0.010348626413425344,0.2559757220294851,0.14956070645205058,0.464913839228115,0.07021276595744681,0.0003152198105369386,0.1696000544716577,0.13952684086068612,0.9912961646254304,9.975351293652689e-08,0.2969961356248543,0.1866776371407678,Daily
8166,0.9957055757437512,0.5280159690413763,0.2587642870167792,0.5014712401568817,0.17553853302184264,0.0002482672066221875,0.7165318984967942,0.06511627906976744,0.9994409616755331,0.17178061585022156,0.0016747955794319557,0.003951568470209624,0.21286736458535693,0.15309428199218864,0.46167188240028184,0.04468085106382978,0.0002322196683724414,0.14714865260810783,0.1977573231170036,0.9927908091475726,4.9568068460961986e-08,0.3794260178951215,0.8858057192485433,Daily
8167,0.9944177579333032,0.5229885717659862,0.2843804793976058,0.49505664338849054,0.15705902188987775,0.0001171817073469441,0.7130225492772072,0.13023255813953488,0.9990253960651627,0.16339182705091376,5.387731953854168e-05,0.010923706549711655,0.1956185892641762,0.3161479566194184,0.24038403885581205,0.05319148936170213,0.00033513436867835115,0.1498102973469744,0.2119795473682024,0.9889134089941821,9.419202584126574e-08,0.6328014642923623,0.439618066788505,Daily
8168,0.9882331274321995,0.45598418160873766,0.23849190347793486,0.48517564803516516,0.20231312035768123,4.131737532216118e-05,0.7160364050181319,0.07906976744186046,0.9995312575796793,0.2743145749975344,0.0007179254275187945,0.008474918155285192,0.17772629225536138,0.23893479779590518,0.21470446692224046,0.05106382978723404,2.744575549962242e-05,0.13686447131981191,0.1568599997212243,0.987595725966937,1.0802285017948644e-07,0.7618676579582431,0.35842811335568314,Daily
8169,0.9976720619977755,0.41778941660214985,0.211070115607233,0.5038378924556774,0.07202471938380894,1.3402317795383951e-05,0.7324490771756312,0.06976744186046512,0.9997301374054277,0.6529148855774879,0.0029313130077039625,0.003465664888482123,0.19613701798753938,0.0467260898389252,0.19148485856816197,0.07659574468085106,2.8166266915783815e-05,0.14158573474873137,0.15396937840444505,0.9966644239872278,1.722874848570993e-08,0.8913625489454657,0.2844914269612996,Daily
8170,0.9931974070223429,0.5061933292625777,0.26305908283464186,0.48946478563280577,0.07363734977881009,1.1243627943920885e-05,0.7315986394177721,0.004651162790697674,0.9997301374054277,0.7429679452235517,0.0028405853316457483,0.0058950890168992034,0.22963718601814764,0.027105399317691695,0.15811226029560782,0.16170212765957448,1.3735971429460552e-05,0.16243341564801467,0.17618527739584977,0.9974458353486751,6.285464765854294e-09,0.028662614370346617,0.4893074071555544,Daily
8171,0.9953170616229046,0.46727043325949585,0.23021046870336453,0.49235188290166715,0.12186485859383456,2.750800185226131e-05,0.7255319502214304,0.05116279069767442,0.9993583903159542,0.5134243155897078,0.0009430273137239429,0.004273896047983755,0.18925782236453345,0.07150098944004671,0.29113434922732495,0.05957446808510638,7.114888025814531e-05,0.12465876839994466,0.2142326711675671,0.9938455650713607,3.408343295943289e-08,0.1251926403460754,0.24782025008620745,Daily
8172,0.9973419617212428,0.5613144688170306,0.3151860497414867,0.4975000826156425,0.05823762892800066,3.94213550200673e-06,0.733807333873947,0.04186046511627907,0.9998115772414515,0.7654343758180268,0.0008412897058749435,0.004089278446470777,0.23053675062789108,0.028100223259448838,0.24753446233018028,0.10851063829787234,2.079585777708995e-05,0.16325001405287665,0.24713991904268895,0.9974637779148906,5.039760420308858e-09,0.022641105615051893,0.5527829028910707,Daily
8173,0.9959755551774151,0.4928185554900947,0.2677065124955822,0.4986056204494088,0.10658130630323359,5.451327370214349e-05,0.7270673352341281,0.11627906976744186,0.9998115772414515,0.631385873693785,0.0001627513613923003,0.01118784434615686,0.27462626086839576,0.027240106152816565,0.2097422026618021,0.10425531914893617,8.834793467712072e-05,0.18110734511674872,0.10873000441052791,0.9954170397753527,4.513009167742915e-08,0.05761397680156988,0.6150064488938245,Daily
8174,0.9940717466811355,0.4804095698436804,0.25678370773118164,0.49365577362893515,0.1360682296649418,0.00012076127922177079,0.7188698152392545,0.08372093023255814,0.9991955106586274,0.39520541913722806,0.0066719151321920165,0.003092609204691935,0.23788427848211444,0.21247853775999695,0.3868442322565472,0.0574468085106383,5.0046045430173134e-05,0.18438278474335287,0.1666468897670037,0.9907822966533508,9.311737813504056e-08,0.7594246783633078,0.24228804486775196,Daily
8175,0.9930128462381456,0.4523676261044582,0.21359753813211102,0.49013926445186723,0.09949485308549033,5.5328670091185654e-05,0.7264732859088112,0.04186046511627907,0.9995570354057239,0.6371843492154322,0.0004597633683347255,0.01016211624915418,0.2595692943662426,0.012452491871778314,0.23547228512072438,0.06808510638297872,3.25726735700249e-05,0.17750240729596783,0.16091734488513082,0.9954772988614612,2.9525086480183463e-08,0.9073282578286801,0.6181211340289322,Daily
8176,0.9939432427214753,0.5030520605728913,0.25653722837775195,0.4900913720715283,0.17825298214063112,0.00011603629789424968,0.7149901428701696,0.03255813953488372,0.9993583903159542,0.5268213963229902,0.0054965864485066575,0.003380613672408009,0.2119322663747287,0.18370163194157416,0.3953528982730466,0.031914893617021274,0.0001970870460371937,0.14634919015166348,0.22555063161852124,0.9901026155008076,7.998444980336408e-08,0.10529091694063236,0.44402376575016833,Daily
8177,0.9914798396589007,0.44291831813956833,0.21745708280671527,0.48862086822718825,0.18036933373245712,5.034831280978396e-05,0.7162073795390933,0.12093023255813953,0.9994544044529134,0.2835649992464957,0.0022214653859928737,0.012029027974532825,0.14352269455627312,0.10751656531985151,0.23020317550847574,0.04680851063829787,5.992714974982655e-05,0.1313028980337895,0.17444565244981058,0.9913901940903795,8.095313729207269e-08,0.7348676117002589,0.15584002565150978,Daily
8178,0.9938097239425283,0.5166284918630306,0.27927065721869115,0.5040502947763692,0.19827952132253945,0.00014145051192121172,0.7154027594446907,0.06511627906976744,0.9992769504866841,0.4047839111445006,0.004743955019497555,0.004191220013955173,0.2077926946846188,0.276894637117598,0.4870374401146753,0.03829787234042553,0.0002037389607195963,0.14745469298719266,0.13796530708209986,0.9899829859905205,1.194834371710175e-07,0.7850743318051328,0.286214521053743,Daily
8179,0.9943008323399344,0.4642501222972692,0.2446837516597244,0.493339336526446,0.1052788905047265,1.9869543771952944e-05,0.7263786187991464,0.013953488372093023,0.9995212699757094,0.6127732350381805,0.0016221006375848992,0.00798398012490837,0.25430656341067254,0.05231036910624237,0.1842912784941398,0.06595744680851064,4.9960655285639284e-05,0.1792077589550616,0.2699392844482273,0.9937933677483055,2.4826031515277614e-08,0.08108819022267694,0.6400254845563894,Daily
8180,0.9958925701730552,0.45912599774750495,0.2290385476040539,0.4926626675070873,0.10634179728152471,4.8464119425097316e-05,0.7255894348206209,0.07441860465116279,0.9995212699757094,0.5390484704642877,0.0011399926636635077,0.00413610470351277,0.22019539291645512,0.13203101840373957,0.25307319039002196,0.06170212765957446,2.741092593395256e-05,0.15561350870720336,0.21726139504550274,0.9948049254826021,2.9130433235355194e-08,0.8506733506279639,0.3787351301294448,Daily
8181,0.996016102893918,0.504772205854618,0.26852067599924223,0.4946173364617328,0.08918127669988207,1.2422843278066707e-05,0.7314392627209185,0.10697674418604651,0.9997199150726124,0.6333184313034677,0.0016887488678093926,0.010717411091250932,0.2650376365997548,0.07466917891426644,0.20933795515497972,0.05957446808510638,2.102787585272505e-05,0.17370873498725348,0.17666834540092213,0.9965843067607054,1.0873097231880858e-08,0.9142810197824667,0.631332465362664,Daily
8182,0.9950699813505456,0.4879138771763459,0.2526618415248788,0.493388933702813,0.09138141626001028,7.709106017463206e-06,0.7305899532217071,0.07906976744186046,0.9996384752391689,0.7355329072682328,0.0012731286284400557,0.0036349957345098993,0.2253630670227118,0.007972515762473866,0.1325735441859936,0.08936170212765958,1.2354804855315537e-05,0.1535999960514199,0.1394676703523754,0.9955915854965985,2.2498661345501377e-08,0.9375178087732094,0.5609868407952563,Daily
8183,0.9957864315569063,0.4775881168134544,0.21673944990838262,0.49767788803538227,0.1492839576392606,0.0001259350500225421,0.7200169188270522,0.08372093023255814,0.9991920307854096,0.2138883931740856,0.00046534121235379734,0.010102936856679486,0.26234983698099185,0.11376755941915266,0.37468479290579854,0.07446808510638298,0.00021900302451933093,0.17382586406396144,0.14583764685587094,0.992939894417826,5.996303958213873e-08,0.3077085904513585,0.17445705577177167,Daily
8184,0.9961031990045562,0.5515454511281114,0.25874215045502613,0.49497494076522314,0.10506669414557501,0.00011229861022777607,0.729717679737039,0.04186046511627907,0.9998115772414515,0.6742295016473141,3.381883856512201e-05,0.004829464912315168,0.21433457977805928,0.05662524182482638,0.4110215141587452,0.09361702127659574,0.00017422032704126234,0.14914824936846505,0.14396705930834516,0.9970629979665558,1.5548820060870754e-08,0.04221731883847041,0.459558137010107,Daily
8185,0.9916979715626493,0.5523769519742576,0.27971495654491196,0.49071332796867756,0.16763224614739525,4.266691042112189e-05,0.7258570093641742,0.08837209302325581,0.9995570354057239,0.3685868458675746,0.0005376013139013813,0.014752148599082622,0.2771413853292805,0.012756978986026587,0.22154937124060797,0.0851063829787234,4.951474289141591e-05,0.1761200157552529,0.18013362900486526,0.9952928784887745,2.605725000158222e-08,0.1601702418521797,0.6212671492378562,Daily
8186,0.9936695895195072,0.509564355596088,0.25004288365902094,0.4924860329655661,0.1879457763014898,0.00022335706629893751,0.7126367352355966,0.08372093023255814,0.9992571194673985,0.36403511736159755,0.0021547517148543575,0.003787034049138903,0.2067478485457254,0.16308640794026227,0.456883501677585,0.05957446808510638,0.00017558833556335256,0.14343142281015603,0.19930554512036078,0.9904761176288591,9.804471998538364e-08,0.18472097724022984,0.31320700418171304,Daily
8187,0.9950451168372119,0.4973641935499809,0.2661147356513136,0.4913331320526531,0.07995578440938933,9.442450466700195e-06,0.7310983642180957,0.09767441860465116,0.9997301374054277,0.680853287015384,0.000920411611199894,0.006217222313514339,0.23855415549773873,0.009447533374175103,0.1842775661064915,0.06170212765957446,2.009364011363704e-05,0.16578388179714568,0.14299971614571166,0.9956291713880908,1.4346723163002154e-08,0.9318394643022141,0.5359935857987868,Daily
8188,0.9979606117877853,0.5307448487450868,0.26661647319737486,0.4994842977804761,0.09933121933534894,2.7819642733931865e-05,0.7283435442167777,0.05581395348837209,0.9995212699757094,0.4299701701677196,0.0009076279943075348,0.004966279930649967,0.20351486181879638,0.09917272382055677,0.24599529315878427,0.04468085106382978,3.30861798519154e-05,0.14427824476210777,0.1771030883444682,0.99575481197084,1.770298475430251e-08,0.8048863749413029,0.4088272354333397,Daily
8189,0.993555042628858,0.4786618477293607,0.24922295369007397,0.4899837735764354,0.14670884665761252,4.103250877223944e-05,0.7241808444208444,0.06046511627906977,0.9996384752391689,0.4978648042918789,0.0010287944346818439,0.010231116737544782,0.2724724337114372,0.026467046713185942,0.2587630735142347,0.08297872340425531,9.542850345379411e-05,0.1863843726984385,0.1740294427716835,0.9935739446856922,3.675637819693202e-08,0.10242921767059393,0.5956080908923564,Daily
